test_resid_q0.995,test_resid_q0.999,test_resid_q0.9995
0.09998518126558587,0.1709995346757882,0.17866103489246754
0.3143549995094741,0.44065569302054275,0.46932173090532636
0.688953232362417,0.9265076937974719,0.9956434613621976
1.0235032688083372,1.2711435600973884,1.3474589613026566
0.878421582444302,1.0994973524965834,1.166668218465003
0.6388357826168178,0.9174418550967172,0.9993161342489945
0.3117511067354357,0.42048937942080666,0.44091398700536466
0.3752160141299141,0.5302715050336815,0.5657688878561089
0.6309032655524636,0.7934540696585213,0.8325758103433927
0.16183413069121144,0.23264315371135247,0.2370418564820156
0.3121023533519809,0.3977737727199102,0.4119831643959557
0.15164261036641502,0.2521015213822597,0.2723458291541174
0.9181343039064132,1.1705456697658585,1.2505261075668237
0.9736785372213399,1.2376524471626338,1.3224873349320267
0.8805624651466655,1.2178831232360459,1.3231503746387805
-0.006691776325727261,0.1866522420777823,0.22891106883300516
-0.633639799136585,-0.5641198272977768,-0.577868680840476
-0.7076302038895061,-0.935529083446978,-1.0548379563456063
-0.9488465024832333,-1.2073433169200012,-1.3388430063397436
-1.77668755406566,-2.192281850810348,-2.379748561917996
-0.7835753346054215,-0.8947537617388246,-0.9639290198950903
0.9388662763694988,1.2103164639644444,1.29219221634912
0.10452839270241743,0.21662243938695092,0.24060857191603624
0.11702158470441848,0.2738296642883409,0.31360111476604136
-0.5587047801385445,-0.4339249349470329,-0.41650651227099544
0.19131537873783522,0.28783669745180873,0.2965415447589965
0.838459881409392,0.9798382775868522,1.0071656925037118
0.2970644082460474,0.3490092842605659,0.34219764089203153
0.024609689147974123,0.073866340784565665,0.06536371343548097
0.24790031706144866,0.29640851777979815,0.2949587061978409
0.7164105957935929,0.9348425724111129,0.9975870335812411
0.2483924197345333,0.41699013166417487,0.458691841686516
-0.18320232493917565,-0.17009359457706186,-0.1828103459829329
0.41958179689263897,0.5694103019131651,0.6097789530176154
-0.07886031808576721,-0.032690885393284574,-0.030643093372030528
0.35708767894475724,0.5191047123422692,0.5650858568381212
1.0668473156999774,1.3470204646815365,1.4401322102791516
0.7972574088237097,1.0187009226061265,1.090217474249795
0.565201298240452,0.8256895545866465,0.9059199978111394
0.6378839132143099,0.8359357471392777,0.8942537012787772
0.5366639415515486,0.7126297967622994,0.7620981063140215
0.17786263890036658,0.3246216777271096,0.3598072344279437
-0.11277796444630273,-0.06717938926780231,-0.06915711756342269
0.8981948600953134,1.1354276089413444,1.2073955810195498
0.21778443042129236,0.36505063256174175,0.3991869193717026
0.44529639669947674,0.6211276651153685,0.6648802675622232
0.3596388508086976,0.44252601120275603,0.45467792031496224
0.509390563729907,0.6677368555093919,0.7078548197320211
-0.12678978555597986,-0.09059811188539157,-0.09572508055942652
0.6239059078614604,0.899307473048804,0.9802027404015785
0.9891793303723224,1.2936766939560176,1.3840579354786513
0.47250962641444616,0.5690267077423794,0.5838175353187403
0.6035704719923825,0.7515651972570669,0.7857026574445669
0.16715375380468522,0.381450975853209,0.42879755768720607
0.04765047746833595,0.0899573187038154,0.07692896943307659
0.13660344898958066,0.14499635651547926,0.12390886393475853
-0.17921405115299205,-0.17021622275125026,-0.19166799026600145
-1.0783347977730653,-1.2155127828831223,-1.2917788534735628
0.5364453756188139,0.7102434658537753,0.7567801140623516
0.4637157491171946,0.6169908624235712,0.6582443597665568
0.1886396190852473,0.28288593536275375,0.3039553176020151
0.26397458376892224,0.47436056460606935,0.5336741272047885
-0.19395681227784767,-0.1819949326280037,-0.19325011661339975
-0.051883150111727616,0.003662725099183639,0.009917039773507774
-0.0175693447426557,0.0750388846214527,0.09501512771533527
-0.08264951314875102,0.028727287068391227,0.053923992254929054
1.1089487919447905,1.4158685603199128,1.5175203332698395
0.7839564235653009,1.0007912660306042,1.0691163240308077
0.4594342387771073,0.6903441563477113,0.7579794461292408
0.6132524002486592,0.8028491203699586,0.8562761407312802
0.43838331691102805,0.5879920616001932,0.6261555687529565
0.2852926203973629,0.3875766761117383,0.409292895221153
0.08475973538104142,0.1672461576225377,0.1815771297135873
0.920855818775407,1.1679779323530957,1.2466586574917553
0.40722667177490113,0.6062876869553611,0.6627590799208019
0.836712076344944,1.0715057743674983,1.1427666699753125
0.2981907660359644,0.4700941473926594,0.5126165857119567
0.7954611379998244,1.0115435504149382,1.0705953541445936
0.8398599404009657,1.0434322691783642,1.09646189874071
0.7535009210722476,0.9179000653026979,0.9572322357317233
0.4787013655109593,0.7005936943860327,0.7544198129523441
0.730859061701663,0.8859198501405299,0.918096987686388
0.5338035702804973,0.6543571831061161,0.6730270466783512
-0.11558127839802346,-0.15213276922593977,-0.19022772949213973
-0.6215995119794488,-0.7049696349530414,-0.7606713904799101
-0.08864462507503656,-0.07623376617530031,-0.09009704805434282
-0.6214922397964227,-0.5826588956849186,-0.592074489535289
-0.14323947076382737,-0.10821409461770948,-0.11400110891345427
0.18867743134787496,0.32008345832450136,0.34908498737960336
-0.22960987831157276,-0.21762937277140715,-0.23215650508760888
-0.11780267145923151,-0.053260265982949306,-0.04840055398605081
0.6490518314535256,0.8211395021615138,0.8719511695728732
0.7722588511141479,1.0127932868236726,1.0884184853076242
0.10325442922508632,0.2915219026773741,0.3401156512623249
-0.024881577168541114,0.07659017634531473,0.09332735739157805
0.596359496965607,0.7997371062422163,0.8558835377888947
-0.2563075803181043,-0.2696205101525724,-0.29289148757964245
-0.5981474504910551,-0.6495991741509624,-0.6863094006953574
0.6522361495654776,0.897573280909123,0.9726938819610425
0.19200940017836654,0.30444202818680477,0.3313313059022507
0.9281328463499836,1.1858908015352583,1.2696154232132786
0.6138476139456577,0.8333645692016143,0.9012655002843548
0.5270373715225984,0.7451372658120343,0.8108875325603453
0.8025935690223696,1.07977579726251,1.1656670427678035
0.6134172809093785,0.8112915359269159,0.8669031286354967
0.42246124387531747,0.5592847975589326,0.591697975356066
-0.0027722045712241794,0.02266790619659176,0.014880897814673943
0.04692603330356615,0.1291546130360235,0.14220179152976797
0.4949278295402939,0.6607826834434247,0.7071597088859747
0.5430075630266309,0.7091784326089421,0.7576895874439478
1.0338034554367903,1.3408957398679684,1.4412129656521868
0.6283630681558776,0.8312865212930198,0.8925124423687674
0.5989291149774241,0.8663994664706349,0.9465259325268072
0.6457492148455026,0.8272395588689436,0.8772567536393492
-0.11184483936288725,-0.09357031455656095,-0.10407567391549843
0.2564997603325425,0.3997752212597989,0.4354900142682494
-0.33396195267697504,-0.3315364772614515,-0.34745223882412457
0.7204309817306243,0.9365193973848136,1.0036103644028245
0.6414957662663641,0.8260776697551018,0.8826159849356348
0.25133790772982234,0.3935895247882719,0.43207587706531037
0.49101904239100946,0.649372278229774,0.6958531654783817
0.7424011793763441,0.9781678931820315,1.0526691321543282
0.670003884995948,0.8811888218829926,0.9466770901426189
0.6405934019566759,0.8796833018826886,0.9529501602229926
0.7961957837515774,1.018107666602778,1.086709434267231
0.8190556688437729,1.0595535116798693,1.1343207847364534
0.7045840534701533,0.9105582101493663,0.9727465373893747
0.45877800516483,0.608706112424442,0.6504627102447209
1.072521422528549,1.3631627229881111,1.4578940099742193
0.8392051180956637,1.0712040534027292,1.1439865565932843
0.8384476516011059,1.0831340349413852,1.16014369200329
0.6085246582891255,0.7819354951180753,0.8337458993495268
0.42058877356652236,0.5830659013212713,0.6299411712720344
0.8156305006759119,1.071324514823285,1.1529335031404484
0.40677753986172416,0.6028292459149176,0.6589144527388529
0.8833687463277942,1.13140547852794,1.2082496756759316
0.21848498755334855,0.31567008869509916,0.3362637251097915
0.3641407240802179,0.5093042127763283,0.5485409742293355
0.10874403037302294,0.2669322820418847,0.30671025827184195
0.4280424227244719,0.5635771186074781,0.5983892297437281
0.60864354323851,0.7894285818051356,0.8414532190070263
0.2802833329336112,0.41776316864402574,0.45221499243206065
0.6464109180297193,0.9008296329809307,0.9760584993271006
0.79489852042399,1.1242542206249766,1.2206805294618501
0.5825801519732714,0.7498745696488047,0.7857075653901404
-0.0069771520980497215,-0.053528445700511185,-0.09473621653596531
0.1792664880414332,0.2662583325396852,0.27296228942226186
-0.3384903009580249,-0.20945892953248624,-0.19724850707125618
-0.7403838862235954,-0.7482321217573862,-0.7889381300877059
-0.14644260175578871,-0.21844411113884732,-0.2776458345070054
-0.8613373219700069,-0.9648085014769254,-1.0432564718400137
-1.7206493267202987,-2.11882478218679,-2.303639462879506
-0.3046169202982245,-0.3196316090787885,-0.3602348623650222
0.19192759286595518,0.19750227135090093,0.17186569144078767
-0.9595610873364322,-1.0720789190134425,-1.143278774322157
-0.26821807090925986,-0.21466514957528382,-0.2196951853839515
-1.5325987957000393,-1.7563885607336074,-1.8633917968490872
-0.42403401597646795,-0.43592002504733696,-0.459601370560323
0.19102192949490515,0.34162679986171174,0.3775434673368654
-1.0595601043468879,-0.9902251529331032,-0.9968345952212285
0.2867362297841467,0.4161102729240369,0.43597830867540743
-0.4899925369194982,-0.5841395461912846,-0.6483241305642267
-0.9187381553675227,-1.0860182013545732,-1.1763585888260746
-0.7947474271734958,-0.8519847536094325,-0.9021123793424177
0.23169567049827577,0.32442248817207364,0.3384586200312967
0.6409063821874206,0.8320209254347066,0.8857826117632843
0.49665481791973676,0.6636861677561559,0.7094411957705589
0.3968973479520779,0.6016780231531023,0.6577867890167219
0.8311604250815003,1.0696330015827158,1.1391765426744715
0.6165904847815424,0.8207908280937932,0.874980952330624
0.4601231531147274,0.6581294338177628,0.7071795240308383
0.5126172117667975,0.654051052400904,0.6837655963080866
0.34416521026261293,0.4970655869087963,0.5262096884473628
-0.3991463782964608,-0.44179829546522953,-0.4838374227255837
0.357192528902635,0.5119181979375291,0.544485360513697
-0.05402242721532602,-0.03338478194498329,-0.047269167077173435
0.31950646309842146,0.4935288709720602,0.5347505857722084
0.5848631412741785,0.813992620921459,0.8751082320828178
0.6255457409226626,0.8333317257484154,0.8854186411194238
0.3095765889999358,0.36447521738333677,0.3631087690411299
0.16262753174899913,0.29117310725085943,0.3132146080837135
-0.15561700091928188,0.004098337438005473,0.029269089379434732
0.08995758829368938,0.13336327713258633,0.11793313034054975
-0.013352224295624993,-0.07706436963225727,-0.128779437753904
-0.29605683578350117,-0.33065610946687585,-0.37351707276993373
-0.5949165114326433,-0.6657823879667149,-0.7208897061804027
0.5332442489240439,0.6962502787609353,0.7345314408845613
0.435165814353514,0.5742857720932264,0.60760176852766
-0.043982654030470414,0.021323066243224886,0.027730614168033796
0.08105606219912609,0.16402533351583415,0.17976618753843798
0.33831967306693844,0.46680140564962347,0.5015683545234983
1.0059923162965028,1.2792340633115176,1.3694852267927509
0.9135001729755254,1.1613308383695218,1.2426743030890348
0.9953836799132407,1.2694780239466326,1.360716426054438
0.643139476273503,0.8420588785790386,0.9055300116098621
0.8826085033036506,1.149254879728633,1.2377008948809518
0.9838020151833984,1.2969524265296908,1.4002430767608205
0.7429262913990113,0.9572782355400573,1.0245593442858718
1.023559791936374,1.3614533607370003,1.4702907058279138
0.3420965775496567,0.4560160447879822,0.48272475508013013
0.5132274533307051,0.6807719744608951,0.7279002123666194
0.6551663231129012,0.8533545554627446,0.912738937113863
-0.017488337170024515,0.042775935971024026,0.05105896281261302
1.039425619502092,1.3346081238961274,1.4325091509196302
0.7370633080188078,0.9854084932402847,1.0637831157015407
0.9123606127798825,1.1689141051971905,1.2512475528501206
0.2122782738189546,0.39303106037269053,0.4409768139544017
-0.22032630978753787,-0.22594453318016505,-0.2444846565698997
-0.03778579009871663,0.027980354776147465,0.036206803794343045
-0.3247723943014549,-0.3183622884056918,-0.33101179183160134
0.06664505023330225,0.30834460291522525,0.37488112403286067
0.03774046456606328,0.15681830733721114,0.17815993578751943
-0.0504967743428999,0.019953370072343546,0.023516394239665672
0.3128062860387413,0.48069586638258777,0.5185401303047144
-0.24982111403792473,-0.21611265551086234,-0.22970242641217098
0.36019530094884633,0.49207303906453426,0.518337185145425
0.7632678022575741,0.9674862459302247,1.0223204003169375
0.108859876957629,0.15759652759614884,0.15580166696619457
0.23696321017661237,0.3332113161043013,0.35087848445125047
0.493659181951732,0.6614266934632109,0.7069434284263938
0.31045044478685213,0.4396651239309062,0.4722656697116152
0.9963741219364968,1.3069910997207153,1.4063897218767147
0.810758548137259,1.07351735463428,1.1534921385964099
0.14479123028281649,0.3350318009863962,0.38088531372286205
0.06038533484550079,0.08005269947517846,0.0665260070889726
-0.10814720489308627,0.032579434871621515,0.054886260660294894
-0.1772794692298465,-0.17433280948609386,-0.20236037039912347
-0.22989225211660802,-0.2716214069229075,-0.31606480584245844
0.9658273533326511,1.139518392268128,1.178376240181123
-0.057483340192499455,-0.04499296463508351,-0.06810546224367187
0.05474803652301752,0.16674594244682872,0.1802772926632752
0.019858930812784337,0.04072329241429706,0.025123371998347466
-0.29374524635291976,-0.2917941903857155,-0.31443683978518067
-0.28435796357329757,-0.25764402132946707,-0.2706526240381084
-0.756041735796046,-0.8278167894294981,-0.8755473547748052
0.7966043234458988,1.019548940521526,1.0873778650844503
0.7185504757542018,0.9649697087702664,1.0393966226256612
0.2937430930493381,0.41870143251623393,0.4489424833300406
0.943432460733292,1.242029560824422,1.335492948859959
0.5335370155273518,0.7184838689901492,0.7690718054577648
0.5738921589364363,0.7685000864088343,0.8228657902331475
0.7549208808267691,0.9582967357937822,1.0177947031451229
0.8152109839658959,1.0729134659154562,1.150178947542714
0.7864162672561905,0.9869313844573488,1.0449319417070493
0.34408546904961046,0.45014752821508175,0.4744885369911582
0.8766975962119883,1.1522410211444845,1.2386563325052302
0.653020549867545,0.8804950616325335,0.9476448145262815
0.8900512017827555,1.1370952067261682,1.2128961466653942
0.933939572683129,1.1735536969379075,1.2472083195673402
0.4353385170754258,0.574020143799717,0.6094703904660053
0.7184173961051696,0.9166460035510902,0.9755372135887743
0.7114218064579276,0.9077075005793036,0.9668904951397659
0.7689744023350107,0.97918144133269,1.0447597945041052
0.8625536102551807,1.0985952268514367,1.1746134432193465
0.8202128390435295,1.0460845999445043,1.119309355206699
1.0388299571901243,1.3442248254962417,1.4458085621445562
0.9716590640002689,1.2562102540677937,1.3491111849806776
1.0794037262557605,1.3998674917318645,1.5039187648979748
0.8859194471357936,1.1219357799169547,1.194935280117563
0.9883534223464858,1.2959515037881832,1.391920850952932
1.0821120373959605,1.3891624592513825,1.482514651094922
0.3712988896169751,0.4666876882709259,0.4826033363576858
0.531819510916467,0.6727364689949651,0.7078418594291964
0.23794102835882214,0.3582269384460721,0.3850507476825298
0.3279983630471728,0.4488931652980126,0.47870685470278307
0.8905454474884866,1.1449211975303548,1.2256534403855692
0.7722823122694402,0.9875227524432475,1.0542828009037697
0.4885333943642447,0.6402579568939482,0.6841221150207941
0.8037057084686632,1.0414208399527416,1.1178759233476896
0.6360879316130275,0.9353556966951002,1.0278536860512482
0.5787332260921358,0.7984291825032219,0.8601879923009541
0.38321707300727326,0.5202524519857317,0.5502125360141843
1.013698090313424,1.2846412632714657,1.36175664230786
0.320528274473979,0.4376275994581391,0.4542181317560061
0.43979015756725737,0.599412077019629,0.6292489036160429
0.704654452142492,0.8129322299642858,0.8266687385127689
0.8293581899053297,0.9782558485065191,1.006950437229861
0.3455911347738798,0.4737536077338653,0.49168785981265906
-0.022736020463085538,-0.022154508069402112,-0.048219344845682244
0.2034766934436245,0.27924753908442135,0.2838212000703777
-0.021977868716855475,0.06763447094033737,0.07701793691345671
-0.46098556178886074,-0.45622568074661807,-0.477676777840621
-0.1146738524506059,0.035140115568955466,0.06445017099686012
-0.6042152234281852,-0.6996397841430957,-0.7576693130335119
-0.006444613683818545,0.11720484558193789,0.13607627791458654
0.1003300862920753,0.17179944849380924,0.1721756814098132
0.40850617235611253,0.5488693142649819,0.5732188136558207
0.45859492999431417,0.5674541374913193,0.5808085774120713
0.03728758936925658,0.14908353978414723,0.15869449388763712
0.011052237139614007,0.034528847659940354,0.015578053136874104
-0.3024400545575645,-0.3154036611335602,-0.34657120712420486
-0.3349141202167427,-0.33803882522927253,-0.3635615203270355
-0.3636298003214691,-0.35993568480909843,-0.38168862873657616
-0.16713594407802557,-0.06940615708337639,-0.05732819783186649
0.04010821492276051,0.1733844158228397,0.1963394268367491
0.25990096285084974,0.3399007865097481,0.34409433872748885
0.7075676922581398,0.8406605448907705,0.864987549986866
0.33216443533061124,0.4023025997771317,0.4025679977754084
0.6796089317854204,0.9080687541171528,0.9651097408196208
-0.4344583092251231,-0.3269048652311053,-0.32203676854554786
-0.5609563606882908,-0.619347629791827,-0.6735922086434414
-0.5716551051812466,-0.6606111026703445,-0.7273430052881853
-0.8658157720721729,-1.0545266423145314,-1.158287110121913
-0.602750674055244,-0.7667670866681409,-0.8580891804081485
0.013981149238976087,0.15718394705724492,0.17726611107510237
-1.0754526022189435,-1.28385469044321,-1.387875460666752
-1.1398426473601369,-1.2124939371980812,-1.2685176963680505
-1.3359745047024827,-1.468165590114566,-1.5455747236537452
-1.72103550000993,-1.9530325228760255,-2.068592911086254
-0.0789513039603067,-0.09865738699557536,-0.12599253793606735
-0.45374546268503213,-0.48401380314901044,-0.5157046643430192
0.5883492368627454,0.8113091157557024,0.8757088446963532
0.3247235470621783,0.4643672081440684,0.4995883482926038
0.9744933465967041,1.2755344281984238,1.3708016344712606
0.6609904340453188,0.8565064126847899,0.9125886579506455
0.7962365612434299,1.0780363782459474,1.1622074053014213
0.8074144726728685,1.0113190639651437,1.0683941548108375
0.8912493544683864,1.169979770515294,1.2508265294086431
0.1960531758205093,0.23703955247285968,0.2323955876378001
-0.0782975818191467,-0.04092447574378344,-0.04689993149128746
0.1427430403480443,0.2297202776179459,0.2448550130827769
0.2711466828609588,0.42066567970448343,0.4586760978561468
0.8118484455028483,1.0939250803513767,1.1804232688926355
0.5375053084263381,0.8310687767194196,0.9131801031921611
0.23331793428863712,0.2826988092401983,0.27687978591290907
0.37295661302971617,0.47494949281048804,0.48812753868835834
0.15986563986255398,0.25825367165528057,0.2683354565136078
0.028150021756477628,0.10842293444511597,0.11201483107082488
1.0860272713124672,1.3463199297304325,1.422054168756448
0.5678446820756271,0.7237129406388814,0.761120106520158
0.2878707199375725,0.40064815170573986,0.4224577292905085
0.5805634827506925,0.8174633637735376,0.8830527314173029
-0.39358449953527774,-0.217599928735984,-0.18683836964664913
-1.7305798413396865,-1.8306429874440848,-1.9127909452848542
-2.1214120252878956,-2.6336275083693668,-2.8625868265111354
-1.8742308085750832,-2.292427187808009,-2.48656476626166
-2.499338936902433,-2.99518796248279,-3.2170990905635115
-2.017218392534658,-2.37079273688871,-2.5319843911991065
1.2602503926130835,1.6482488945801599,1.7722050071234836
-0.10625728853259009,-0.021854898090281516,-0.010722066814713216
-2.0269114502419407,-2.418091129724729,-2.5867326582313064
-0.13507687812621771,-0.03594474369694112,-0.02117646975567311
-0.2639414767600483,-0.2572600707051942,-0.2756213178517122
-1.6474837647754343,-1.999126237812801,-2.1564166483225975
0.1729002604704668,0.3132302737609738,0.3387883128178011
-0.15093626890021916,-0.09685333001125507,-0.1067759497638594
0.06480032551195691,0.034942627482198674,-0.0030927522977002297
-0.3810689972941823,-0.42580572747128365,-0.4718196124557643
-0.09642116685325774,-0.09963142744915743,-0.12601027188278202
-0.09754154338995757,-0.0601604638164428,-0.068990711369743
0.9679630385350873,1.251531624941311,1.3367460771540678
0.19705264070431472,0.3383629428841033,0.3677791489309161
0.006045504247738087,0.07583974650653147,0.08062740122895917
0.49866069713358296,0.6857877314448224,0.7339245684906999
0.10044350113216982,0.1998190732432601,0.2145564546208547
-0.09731308409697359,-0.06624361201396578,-0.07386088449628847
0.05205835877310783,0.19960641042260896,0.23223780677366612
0.23825809814465515,0.35074284510677156,0.37254683249021703
0.61320913743973815,0.8493818143387042,0.9138760177269027
0.8599757633431224,1.1144826874338172,1.1834462811107063
-0.16056717906784712,-0.04268552453995689,-0.03410253397156282
0.23088964926201072,0.2274723662978122,0.19646314168963563
0.24041422630911313,0.2315199229550764,0.19851346782884072
-0.024973121628182327,0.04049552452530314,0.030415316076330967
-2.6307814799165907,-2.835965957886753,-2.9666055014302195
-2.6164765709252418,-3.179613970426656,-3.430963431297542
-3.150451178192437,-3.783347007151516,-4.059397316357394
-3.4834662426467773,-4.068884644889151,-4.328218311570831
-3.7761470227961897,-4.395567273932549,-4.663923851572573
0.782305035281607,0.9717599848902427,1.0263305743693296
0.3328521691352533,0.5233783032766821,0.5766768892892626
0.4593299057211917,0.7013232874876536,0.7747418834490984
0.3689715629199579,0.5207241508032858,0.5624875558616855
0.6904477983574688,0.8867517351995486,0.9460634535779491
0.3717062603803436,0.5100313939007721,0.5478121298994205
0.6836038068530206,0.8835636800544213,0.9462942053942704
0.8794616209310524,1.1320197422659906,1.2146166928028421
0.8673733537109523,1.1031790559031638,1.1806731095669853
1.0070933558480584,1.2867788083548488,1.3803976448437254
0.9599321682971098,1.240147717560979,1.3327828994740472
0.6901733831064831,0.8907912835051421,0.9544414951722882
0.7953933691454056,1.0279194004457688,1.103621125531789
0.8527710697236963,1.1062773791430125,1.1894779108095515
0.6368033090179845,0.8343496170156364,0.8970481713315577
0.5719920525311011,0.7964610021376499,0.8665944176605116
0.53329714703922,0.7057988749612969,0.7580488042145577
0.4839059811433213,0.687729658480853,0.749051674650107
0.6654694662908929,0.8915167203262673,0.9607231307457695
0.31550264351502744,0.4830370684625356,0.5280450463907433
0.3654862696936041,0.5043712486894458,0.5408471782566107
0.5644443556704895,0.7974990518577627,0.8662930727662337
0.16137196988146396,0.23402483148409647,0.24598287887049253
0.3520994344806594,0.566639298772575,0.626412487570942
0.6845223536365603,0.9422782163848673,1.015700004780836
0.47113701530797325,0.5953796105121114,0.6200073524579341
1.0926164781603145,1.3805422237551532,1.4636631201382748
0.18745946981185924,0.2780753138429546,0.2857336972160276
0.31161719081301875,0.4796793765404619,0.5130593459275232
-0.29153808976197304,-0.21838102181978236,-0.226066212394759
-0.6328923548048966,-0.8168190384525396,-0.9158032826533624
-0.1228651826147722,-0.17504760021471277,-0.22593183046749843
-0.7150613903453529,-0.8394925131167454,-0.9173905692978686
-0.253003964347549,-0.20349846122658732,-0.21524589515531112
0.8200267031424477,1.0800410801403793,1.150637897230279
-0.2696590649731192,-0.24693945304207254,-0.26462770661564683
-0.25375453104230417,-0.23487485254598184,-0.25247319764846665
-0.8242545962858321,-0.9515328860270165,-1.0216161401094386
-0.11857505532215029,-0.0835979973065264,-0.09001190166560935
0.45261154221037003,0.6102473392942009,0.6533579445657471
0.41902951779418096,0.5695878336893978,0.6122356097931014
0.9801566651054703,1.2629801238572966,1.3557308185654513
0.8154768307409261,1.0690422039838081,1.1497560618811349
0.8918094671735419,1.2084583432469085,1.3083735505073513
0.7735881425702207,0.9811785191515296,1.0418533049516832
0.7474752587661468,0.9994732298025362,1.0727570734004654
0.5708223677421991,0.7228064670734815,0.7597900487783704
0.15757977545769197,0.2438974608154778,0.25596037556565676
0.5539518544118298,0.7404501371775654,0.7909119721194546
-0.07199191335415023,-0.017203999582839913,-0.015231226350511662
0.6917750555929745,0.8929271174543274,0.9532066406016853
0.7073592641851931,0.9128990116220743,0.9755796512934962
0.8347931692423813,1.0742998638624526,1.1496954906855938
0.6746820072009099,0.9059949637056928,0.9760024419396904
0.7183010254823374,0.9308427321214205,0.9941635767323245
0.4572431171870548,0.6281812234810396,0.6749798087609671
0.10166839699952046,0.16832894415198574,0.1780921198522769
0.49431240707898905,0.6934206406142156,0.7515167261585018
0.39200772777111226,0.529891401166867,0.5674815398347128
0.93386047442881015,1.2435530289167405,1.3427581210589237
0.5017472939941321,0.6664647324272783,0.7128996087421049
0.4143227689036726,0.5815255963567045,0.6281302224379068
0.5910034245644145,0.7927817768934036,0.8520074554940944
0.7318254190214573,0.9716682008609157,1.043328198807088
0.7289338556538345,0.9147873878764452,0.9680017510240333
0.8689952594099717,1.115714787649022,1.190210316806957
0.7213226212865704,0.9394884264872907,1.0028120290317322
0.7996303218041998,1.020614608707854,1.0860743647142312
1.1236233757262841,1.4806269430809227,1.591610868183098
0.3432968795405298,0.5558503468401419,0.6066144499221817
0.5507789152202456,0.7367977270300354,0.7759311996573661
0.35569660271757186,0.3785935391970092,0.35928756518709193
-0.10491828012058413,-0.15798758783330413,-0.2055165776015322
-1.0025866177195422,-1.1914575128156688,-1.2873277964337912
-0.11687739765308258,-0.03600435369922117,-0.0281578349879954
0.6477406711412907,0.8553607562089409,0.9158118611047481
0.4753687801847839,0.64451206766425,0.6918430606476145
-0.22220919852342647,-0.061398406538391015,-0.026566667810422828
-0.3943707904539755,-0.4288255155488985,-0.4632715198770132
0.3389659857142968,0.4541209109248019,0.47629587934576634
-0.20511295985885525,-0.18094522355279707,-0.1933839662296073
-0.9090279470968472,-0.8989677204018083,-0.9235632039896693
0.07547723423799457,0.14512263715454488,0.14957087025513083
-0.3564645064536984,-0.3946117905350617,-0.4291489677436031
-0.3873370449645481,-0.39392831376428816,-0.41668627029608096
-0.8632538572582868,-0.9491289989278515,-1.0010331241316743
0.6376922962338032,0.8225287253556619,0.8785794803832889
0.9281669014427605,1.1861702570141732,1.2705674536199059
0.7370769349880755,0.9544831788913442,1.0237195056563113
0.9372391724041789,1.1970962544620836,1.2823522837364045
0.7967695097313596,1.0302973651284306,1.1049122696052205
0.9511682676902584,1.308311370375117,1.4217849914777183
0.34831984885102063,0.542957148009668,0.5917889625130002
0.7032186035665298,0.8604460486348415,0.8978862632300189
0.8030055693260305,1.0367724157875884,1.0986778953855971
0.02487931055926751,0.06325851951089945,0.052647562001961745
-0.21530335124863775,-0.0547625730541057,-0.02914543852143403
0.04786624870041578,0.12275352142102669,0.11772936283489877
-0.426499582627363,-0.5329707706662923,-0.6051257433770854
-0.5473867672409582,-0.6097757954493304,-0.6695457088966279
-1.661615019142296,-1.8732595715197995,-1.9961726594029638
-0.8717702627362218,-1.1483571921412477,-1.2856308467298554
0.006985648556222301,-0.04403264047336464,-0.09574820382703564
-0.9881545906190645,-1.2301440204380967,-1.351274278575147
-0.0179982656842661,0.23890069141267212,0.2980477894985718
0.13275642179507408,0.1938529834734588,0.18937145105774533
-0.4994296178382811,-0.5490008052622386,-0.5951997686411818
-0.7828791231972065,-0.8182028401604047,-0.8619154421016688
-1.363689720312232,-1.5028792927921764,-1.588252682778272
-0.006914249072949907,-0.032501751591507144,-0.06573988237102668
-0.3693950718082153,-0.2532326361462651,-0.24423275609989048
-1.3090329443182736,-1.4494500421099037,-1.5379599136090238
-1.279352110432841,-1.48661570364483,-1.5992050155145368
-0.15088314086554178,-0.14852006307988397,-0.1843510270018509
-0.9161107748130437,-1.1995428700077717,-1.3406586681936936
-0.3226666855807441,-0.4803483851625181,-0.5675956759036982
0.19212965293651063,0.223483572698445,0.21129568203712346
-0.3928035923316715,-0.4172307872816168,-0.4468334159634253
0.8126288204495502,1.0927767850513659,1.18058999945616
0.27313046235550775,0.4441202299022873,0.49103674371680306
0.7722815908779506,1.0336170939441782,1.1130914792957691
0.31710905381225984,0.42943435769052307,0.4542625917803509
0.5751112796212077,0.7677153903325795,0.8226322286414103
0.34226492863934865,0.6293876580568583,0.70938649686118
0.4180779568605395,0.548088108222105,0.5723791850142064
0.061367238126783796,0.0729827180091629,0.05527793124007552
-0.5954170898259985,-0.6719086370477925,-0.7224085892739911
-1.0164256233657527,-1.1279929596924951,-1.1913373003255536
0.9982300700803028,1.2919139475323034,1.3851777074854796
0.8923747594125473,1.136128347081634,1.2120985192425806
0.7734309105601689,0.9783919723341823,1.0409724364718187
0.5160208989693338,0.6877899043377047,0.7372902077514549
0.41815191664780915,0.563752181913685,0.6043978176554923
0.7436421887660201,0.9598894572455485,1.0282814063622308
0.7209309259969245,0.9240082747419462,0.9888502327083746
0.8717884804781262,1.1996788844719717,1.3055381765279508
0.7704206999806802,1.0202833933416615,1.0964018565130829
0.8118167298389762,1.046066905518118,1.1155595191991852
